chr1	156119135	156119335	13
chr1	156119135	156119335	13
chr1	156890224	156890424	77
chr1	156890224	156890424	77
chr1	157520910	157521110	6
chr1	157746922	157747122	6
chr1	157746922	157747122	6
chr1	158800968	158801168	23
chr1	158800968	158801168	23
chr1	158800968	158801168	23
chr1	159046847	159047047	13
chr1	159750359	159750559	461
chr1	159870106	159870306	4
chr1	160040451	160040651	4
chr1	160040451	160040651	4
chr1	160161685	160161885	4
chr1	160161685	160161885	4
chr1	160161685	160161885	4
chr1	160161685	160161885	4
chr1	160161685	160161885	4
chr1	160161685	160161885	4
chr1	160335061	160335261	3
chr1	160924189	160924389	264
chr1	160924189	160924389	264
chr1	160924189	160924389	264
chr1	161067551	161067751	519
chr1	161067551	161067751	519
chr1	161170045	161170245	5
chr1	161170105	161170305	5
chr1	161186887	161187087	4
chr1	161186887	161187087	4
chr1	161719381	161719581	257
chr1	165875758	165875958	4
chr1	165875758	165875958	4
chr1	166944761	166944961	25
chr1	166944619	166944819	17
chr1	168543711	168543911	90
chr1	168543711	168543911	90
chr1	170500863	170501063	12
chr1	170500863	170501063	12
chr1	173176071	173176271	15
chr1	173176071	173176271	15
chr1	173176071	173176271	15
chr1	173960610	173960810	3
chr1	173960610	173960810	3
chr1	173794177	173794377	122
chr1	173794197	173794397	134
chr1	174992591	174992791	14
chr1	175712752	175712952	131
chr1	179052712	179052912	9
chr1	179261649	179261849	363
chr1	179261649	179261849	363
chr1	179261649	179261849	363
chr1	179198619	179198819	9
chr1	180600946	180601146	66
chr1	180600946	180601146	66
chr1	180992246	180992446	24
chr1	180881313	180881513	11
chr1	180881313	180881513	11
chr1	180881313	180881513	11
chr1	181002961	181003161	9
chr1	181002961	181003161	9
chr1	182360341	182360541	12
chr1	182360341	182360541	12
chr1	182367951	182368151	12
chr1	182367951	182368151	12
chr1	182417856	182418056	3
chr1	182641467	182641667	5
chr1	182417856	182418056	3
chr1	182417856	182418056	3
chr1	182758584	182758784	24
chr1	183439317	183439517	303
chr1	183439317	183439517	303
chr1	183441306	183441506	102
chr1	183441306	183441506	102
chr1	183559656	183559856	38
chr1	183559656	183559856	38
chr1	183621248	183621448	7
chr1	183621248	183621448	7
chr1	183621248	183621448	7
chr1	183621248	183621448	7
chr1	183621248	183621448	7
chr1	183621248	183621448	7
chr1	183621248	183621448	7
chr1	184020611	184020811	11
chr1	185286461	185286661	209
chr1	192776769	192776969	42
chr1	193028552	193028752	50
chr1	193028552	193028752	50
chr1	193028437	193028637	54
chr1	193028437	193028637	54
chr1	198906358	198906558	6
chr1	198906358	198906558	6
chr1	202091829	202092029	7
chr1	201978673	201978873	457
chr1	202312894	202313094	165
chr1	202317630	202317830	15
chr1	202857985	202858185	54
chr1	203004212	203004412	4
chr1	203004212	203004412	4
chr1	203004212	203004412	4
chr1	204121507	204121707	4
chr1	204381144	204381344	15
chr1	206807681	206807881	432
chr1	206971615	206971815	106
chr1	206807681	206807881	432
chr1	206807681	206807881	432
chr1	207263212	207263412	4
chr1	207263212	207263412	4
chr1	211498957	211499157	9
chr1	211498957	211499157	9
chr1	212208519	212208719	706
chr1	212208402	212208602	733
chr1	212004114	212004314	239
chr1	212004114	212004314	239
chr1	218518676	218518876	5
chr1	218518676	218518876	5
chr1	218518820	218519020	5
chr1	218518820	218519020	5
chr1	220263191	220263391	18
chr1	220267255	220267455	10
chr1	224301589	224301789	9
chr1	224518091	224518291	12
chr1	225117556	225117756	8
chr1	226252008	226252208	180
chr1	226252008	226252208	180
chr1	226252678	226252878	283
chr1	226252678	226252878	283
chr1	227058473	227058673	14
chr1	230778002	230778202	869
chr1	231663999	231664199	6
chr1	233750150	233750350	16
chr1	233750150	233750350	16
chr1	234860189	234860389	13
chr1	234860189	234860389	13
chr1	234747071	234747271	82
chr1	234747071	234747271	82
chr1	234747071	234747271	82
chr1	234747071	234747271	82
chr1	234747071	234747271	82
chr1	234747071	234747271	82
chr1	234747071	234747271	82
chr1	234747071	234747271	82
chr1	234747071	234747271	82
chr1	236445139	236445339	28
chr1	236445139	236445339	28
chr1	241803301	241803501	8
chr1	245009443	245009643	3
chr1	245319887	245320087	323
chr1	247495645	247495845	16
chr1	248404031	248404231	4
chr2	7562192	7562392	3
chr2	7562192	7562392	3
chr2	7562192	7562392	3
chr2	7562192	7562392	3
chr2	7562192	7562392	3
chr2	7562192	7562392	3
chr2	7562192	7562392	3
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	8822113	8822313	30
chr2	9144076	9144276	15
chr2	9695717	9695917	167
chr2	9771306	9771506	11
chr2	10182882	10183082	7
chr2	10262695	10262895	15
chr2	10976903	10977103	4
chr2	11272747	11272947	512
chr2	11272779	11272979	579
chr2	13147138	13147338	373
chr2	13147138	13147338	373
chr2	12856198	12856398	406
chr2	13147138	13147338	373
chr2	11975712	11975912	27
chr2	12856198	12856398	406
chr2	12856198	12856398	406
chr2	12856198	12856398	406
chr2	12856198	12856398	406
chr2	20210855	20211055	4
chr2	20646635	20646835	30
chr2	24232153	24232353	3
chr2	24307285	24307485	671
chr2	24270296	24270496	13
chr2	24271784	24271984	6
chr2	24307285	24307485	671
chr2	27069169	27069369	495
chr2	27503297	27503497	9
chr2	27503297	27503497	9
chr2	27503297	27503497	9
chr2	28976212	28976412	118
chr2	28976212	28976412	118
chr2	28976212	28976412	118
chr2	30454197	30454397	77
chr2	30454197	30454397	77
chr2	36583913	36584113	5
chr2	36585170	36585370	27
chr2	37898678	37898878	10
chr2	38303723	38303923	80
chr2	38303723	38303923	80
chr2	39351686	39351886	137
chr2	39351686	39351886	137
chr2	39457073	39457273	507
chr2	42722237	42722437	567
chr2	42722309	42722509	395
chr2	43454945	43455145	115
chr2	43454950	43455150	110
chr2	43454945	43455145	115
chr2	43454950	43455150	110
chr2	43454945	43455145	115
chr2	43454950	43455150	110
chr2	45878043	45878243	144
chr2	47403940	47404140	108
chr2	47403940	47404140	108
chr2	47403940	47404140	108
chr2	48134132	48134332	224
chr2	48134132	48134332	224
chr2	48134132	48134332	224
chr2	48134132	48134332	224
chr2	48134132	48134332	224
chr2	54757159	54757359	5
chr2	54757159	54757359	5
chr2	58133386	58133586	601
chr2	58133386	58133586	601
chr2	58468315	58468515	17
chr2	61766618	61766818	27
chr2	62432361	62432561	4
chr2	64432819	64433019	7
chr2	64432819	64433019	7
chr2	64432819	64433019	7
chr2	64750039	64750239	378
chr2	64751247	64751447	46
chr2	64750039	64750239	378
chr2	64751247	64751447	46
chr2	65659656	65659856	11
chr2	65659656	65659856	11
chr2	68693790	68693990	13
chr2	68693790	68693990	13
chr2	68693691	68693891	14
chr2	68693691	68693891	14
chr2	68693790	68693990	13
chr2	68693790	68693990	13
chr2	68693691	68693891	14
chr2	68693691	68693891	14
chr2	68693790	68693990	13
chr2	68693691	68693891	14
chr2	69871377	69871577	22
chr2	69871377	69871577	22
chr2	69871377	69871577	22
chr2	70520469	70520669	14
chr2	70529220	70529420	594
chr2	69968327	69968527	36
chr2	69968327	69968527	36
chr2	70141573	70141773	140
chr2	70141573	70141773	140
chr2	71161198	71161398	3
chr2	74054243	74054443	134
chr2	74375039	74375239	522
chr2	74375039	74375239	522
chr2	74374908	74375108	570
chr2	74374908	74375108	570
chr2	74589554	74589754	4
chr2	74730144	74730344	152
chr2	74730144	74730344	152
chr2	74730144	74730344	152
chr2	85839179	85839379	15
chr2	85896864	85897064	7
chr2	86041453	86041653	899
chr2	86041453	86041653	899
chr2	86116157	86116357	364
chr2	86667671	86667871	10
chr2	99795692	99795892	286
chr2	105946348	105946548	15
chr2	105953813	105954013	10
chr2	106362520	106362720	16
chr2	109756244	109756444	5
chr2	109756244	109756444	5
chr2	111878091	111878291	98
chr2	111878091	111878291	98
chr2	112655591	112655791	294
chr2	114513800	114514000	14
chr2	118572055	118572255	1306
chr2	118846050	118846250	16
chr2	118846050	118846250	16
chr2	118846050	118846250	16
chr2	131670786	131670986	2
chr2	136576961	136577161	60
chr2	136576961	136577161	60
chr2	136576961	136577161	60
chr2	136742222	136742422	9
chr2	136742222	136742422	9
chr2	136742222	136742422	9
chr2	136875325	136875525	36
chr2	151344209	151344409	317
chr2	152145830	152146030	13
chr2	153572375	153572575	107
chr2	153572375	153572575	107
chr2	153572407	153572607	119
chr2	153572407	153572607	119
chr2	158345673	158345873	4
chr2	158184146	158184346	676
chr2	158184146	158184346	676
chr2	158184146	158184346	676
chr2	163175218	163175418	62
chr2	163175218	163175418	62
chr2	169440853	169441053	4
chr2	171672400	171672600	342
chr2	176962530	176962730	229
chr2	176968650	176968850	3
chr2	178119338	178119538	29
chr2	178119338	178119538	29
chr2	178974666	178974866	326
chr2	178976982	178977182	714
chr2	182322019	182322219	379
chr2	182322019	182322219	379
chr2	182322019	182322219	379
chr2	182322019	182322219	379
chr2	182322019	182322219	379
chr2	182322019	182322219	379
chr2	190649011	190649211	22
chr2	190649011	190649211	22
chr2	190649097	190649297	18
chr2	190649097	190649297	18
chr2	191878976	191879176	22
chr2	191878976	191879176	22
chr2	192542398	192542598	10
chr2	196521732	196521932	79
chr2	196521732	196521932	79
chr2	201560246	201560446	3
chr2	202221121	202221321	2
chr2	208491865	208492065	263
chr2	208491865	208492065	263
chr2	208491865	208492065	263
chr2	214016933	214017133	113
chr2	214016933	214017133	113
chr2	214016933	214017133	113
chr2	217277337	217277537	13
chr2	217080812	217081012	59
chr2	217277337	217277537	13
chr2	219523355	219523555	165
chr2	219523379	219523579	166
chr2	220406585	220406785	532
chr2	220406487	220406687	505
chr2	222438410	222438610	506
chr2	231090444	231090644	11
chr2	231090445	231090645	11
chr2	231191894	231192094	8
chr2	231191894	231192094	8
chr2	231282671	231282871	32
chr2	231282671	231282871	32
chr2	231577357	231577557	556
chr2	231861347	231861547	4
chr2	231861439	231861639	5
chr2	232259535	232259735	143
chr2	232259535	232259735	143
chr2	232259535	232259735	143
chr2	232575035	232575235	695
chr2	232575035	232575235	695
chr2	232790038	232790238	342
chr2	234182372	234182572	17
chr2	235405093	235405293	15
chr2	242294464	242294664	17
chr2	242294464	242294664	17
chr2	242294464	242294664	17
chr2	242813486	242813686	7
chr2	242813486	242813686	7
chr3	5022097	5022297	447
chr3	5022097	5022297	447
chr3	5022046	5022246	459
chr3	5022046	5022246	459
chr3	5022097	5022297	447
chr3	5022097	5022297	447
chr3	5022097	5022297	447
chr3	5022046	5022246	459
chr3	5022046	5022246	459
chr3	5022046	5022246	459
chr3	13692021	13692221	747
chr3	13692021	13692221	747
chr3	13692021	13692221	747
chr3	14989436	14989636	17
chr3	14989436	14989636	17
chr3	14990348	14990548	13
chr3	14990348	14990548	13
chr3	15140655	15140855	26
chr3	15140655	15140855	26
chr3	15294291	15294491	4
chr3	15468842	15469042	24
chr3	15468864	15469064	21
chr3	16647406	16647606	5
chr3	16647406	16647606	5
chr3	16647406	16647606	5
chr3	16647406	16647606	5
chr3	20081324	20081524	212
chr3	20227924	20228124	43
chr3	20081324	20081524	212
chr3	20227924	20228124	43
chr3	25705230	25705430	15
chr3	27410912	27411112	25
chr3	27524911	27525111	17
chr3	27763206	27763406	193
chr3	31574891	31575091	31
chr3	31574891	31575091	31
chr3	31574891	31575091	31
chr3	32991066	32991266	6
chr3	33155450	33155650	10
chr3	37493413	37493613	197
chr3	38179733	38179933	9
chr3	38178769	38178969	10
chr3	39093307	39093507	10
chr3	39321826	39322026	8
chr3	39148930	39149130	22
chr3	39148930	39149130	22
chr3	39148952	39149152	23
chr3	39148952	39149152	23
chr3	39148930	39149130	22
chr3	39148952	39149152	23
chr3	39148930	39149130	22
chr3	39148952	39149152	23
chr3	39194453	39194653	92
chr3	39194453	39194653	92
chr3	39424615	39424815	94
chr3	39321826	39322026	8
chr3	39321826	39322026	8
chr3	39232685	39232885	10
chr3	39424615	39424815	94
chr3	39424615	39424815	94
chr3	39424615	39424815	94
chr3	40566176	40566376	35
chr3	42133746	42133946	4
chr3	44155704	44155904	249
chr3	44378811	44379011	40
chr3	44378811	44379011	40
chr3	44378811	44379011	40
chr3	45552837	45553037	8
chr3	45552837	45553037	8
chr3	45552837	45553037	8
chr3	46410233	46410433	343
chr3	45836235	45836435	5
chr3	45836235	45836435	5
chr3	45982973	45983173	2
chr3	45982973	45983173	2
chr3	45982973	45983173	2
chr3	45982973	45983173	2
chr3	45982973	45983173	2
chr3	46249832	46250032	204
chr3	46410233	46410433	343
chr3	46410233	46410433	343
chr3	46410233	46410433	343
chr3	46525324	46525524	8
chr3	46538285	46538485	145
chr3	46744423	46744623	5
chr3	46744423	46744623	5
chr3	46744423	46744623	5
chr3	46744423	46744623	5
chr3	46744423	46744623	5
chr3	46905973	46906173	32
chr3	46905973	46906173	32
chr3	47051032	47051232	21
chr3	47845399	47845599	6
chr3	48236054	48236254	289
chr3	48471060	48471260	5
chr3	48471060	48471260	5
chr3	48754520	48754720	11
chr3	49460111	49460311	5
chr3	49466157	49466357	15
chr3	50303040	50303240	2
chr3	50314718	50314918	3
chr3	50314718	50314918	3
chr3	51422292	51422492	11
chr3	51422292	51422492	11
chr3	51428499	51428699	602
chr3	51428499	51428699	602
chr3	51533818	51534018	10
chr3	51703391	51703591	802
chr3	52232299	52232499	15
chr3	52265647	52265847	647
chr3	52863717	52863917	2
chr3	52867518	52867718	3
chr3	52813402	52813602	5
chr3	55521670	55521870	124
chr3	57112936	57113136	95
chr3	58613337	58613537	3
chr3	58613337	58613537	3
chr3	58319417	58319617	179
chr3	58477623	58477823	575
chr3	58521129	58521329	3
chr3	58521129	58521329	3
chr3	71633540	71633740	5
chr3	88198893	88199093	9
chr3	88199016	88199216	8
chr3	97754548	97754748	4
chr3	97754548	97754748	4
chr3	99979661	99979861	16
chr3	101405363	101405563	32
chr3	101659703	101659903	6
chr3	105587666	105587866	6
chr3	105587666	105587866	6
chr3	105587666	105587866	6
chr3	105587666	105587866	6
chr3	105587666	105587866	6
chr3	106959485	106959685	13
chr3	106959339	106959539	12
chr3	106959485	106959685	13
chr3	106959339	106959539	12
chr3	111851952	111852152	20
chr3	111851952	111852152	20
chr3	112692537	112692737	6
chr3	113311923	113312123	3
chr3	113775460	113775660	23
chr3	113775382	113775582	25
chr3	113464120	113464320	442
chr3	113464066	113464266	511
chr3	119278481	119278681	372
chr3	119396043	119396243	11
chr3	119396043	119396243	11
chr3	119963125	119963325	425
chr3	120399618	120399818	3
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121265653	121265853	294
chr3	121553926	121554126	24
chr3	121553926	121554126	24
chr3	121553834	121554034	23
chr3	121553834	121554034	23
chr3	122398072	122398272	577
chr3	122398072	122398272	577
chr3	122398072	122398272	577
chr3	124869396	124869596	132
chr3	128399518	128399718	649
chr3	128399518	128399718	649
chr3	128591384	128591584	5
chr3	128598333	128598533	27
chr3	128968053	128968253	14
chr3	128778445	128778645	3
chr3	133382537	133382737	103
chr3	134513899	134514099	472
chr3	134513899	134514099	472
chr3	136471045	136471245	891
chr3	138313529	138313729	515
chr3	140950482	140950682	426
chr3	141868186	141868386	8
chr3	141868186	141868386	8
chr3	141868186	141868386	8
chr3	143692040	143692240	278
chr3	143692040	143692240	278
chr3	149376197	149376397	163
chr3	149376197	149376397	163
chr3	150321161	150321361	20
chr3	150321066	150321266	23
chr3	151986629	151986829	19
chr3	151986615	151986815	18
chr3	152878229	152878429	11
chr3	156166094	156166294	180
chr3	156272773	156272973	12
chr3	156272773	156272973	12
chr3	156534851	156535051	66
chr3	156392005	156392205	579
chr3	156391902	156392102	620
chr3	156806670	156806870	26
chr3	156534851	156535051	66
chr3	156534851	156535051	66
chr3	160120576	160120776	4
chr3	160120576	160120776	4
chr3	160120533	160120733	4
chr3	160120533	160120733	4
chr3	160120576	160120776	4
chr3	160120533	160120733	4
chr3	170135853	170136053	3
chr3	171178597	171178797	86
chr3	171178597	171178797	86
chr3	171178597	171178797	86
chr3	176913048	176913248	5
chr3	176913048	176913248	5
chr3	176913048	176913248	5
chr3	176913048	176913248	5
chr3	177159509	177159709	12
chr3	178864911	178865111	125
chr3	178864911	178865111	125
chr3	179281308	179281508	58
chr3	179754441	179754641	22
chr3	181427712	181427912	5
chr3	184017022	184017222	13
chr3	184017022	184017222	13
chr3	186264891	186265091	5
chr3	186332650	186332850	534
chr3	185825501	185825701	10
chr3	185825501	185825701	10
chr3	186332650	186332850	534
chr3	186332650	186332850	534
chr3	186332650	186332850	534
chr3	186332650	186332850	534
chr3	186558663	186558863	4
chr3	186647915	186648115	119
chr3	186558663	186558863	4
chr3	187463313	187463513	18
chr3	187463313	187463513	18
chr3	187463313	187463513	18
chr3	190040235	190040435	230
chr3	190103661	190103861	3
chr3	190040235	190040435	230
chr3	194028993	194029193	4
chr3	194028993	194029193	4
chr3	194392206	194392406	167
chr3	194408422	194408622	85
chr3	194408422	194408622	85
chr3	194868400	194868600	11
chr3	194868400	194868600	11
chr3	194992295	194992495	978
chr3	195809032	195809232	15
chr3	195809032	195809232	15
chr3	196696904	196697104	417
chr3	196696904	196697104	417
chr3	196696904	196697104	417
chr4	331396	331596	9
chr4	467798	467998	14
chr4	467798	467998	14
chr4	467798	467998	14
chr4	668169	668369	626
chr4	668127	668327	838
chr4	980985	981185	305
chr4	980985	981185	305
chr4	988224	988424	4
chr4	988224	988424	4
chr4	1339704	1339904	196
chr4	2845184	2845384	7
chr4	2937186	2937386	30
chr4	2937026	2937226	36
chr4	2937186	2937386	30
chr4	2937186	2937386	30
chr4	2937026	2937226	36
chr4	2937026	2937226	36
chr4	3445326	3445526	814
chr4	6711606	6711806	12
chr4	6718042	6718242	29
chr4	7069200	7069400	34
chr4	15656835	15657035	23
chr4	15656835	15657035	23
chr4	15964859	15965059	119
chr4	15964859	15965059	119
chr4	26321332	26321532	245
chr4	26321332	26321532	245
chr4	26321332	26321532	245
chr4	26321332	26321532	245
chr4	26862113	26862313	82
chr4	26862113	26862313	82
chr4	38858438	38858638	378
chr4	38869354	38869554	6
chr4	38869354	38869554	6
chr4	38868853	38869053	5
chr4	38868853	38869053	5
chr4	38664990	38665190	7
chr4	38665030	38665230	8
chr4	38858438	38858638	378
chr4	39461368	39461568	21
chr4	39461368	39461568	21
chr4	39461368	39461568	21
chr4	39460465	39460665	28
chr4	39460465	39460665	28
chr4	39460465	39460665	28
chr4	39527618	39527818	48
chr4	39527459	39527659	65
chr4	39699664	39699864	20
chr4	39699664	39699864	20
chr4	39699664	39699864	20
chr4	47034695	47034895	367
chr4	48493309	48493509	4
chr4	52881786	52881986	13
chr4	54243620	54243820	11
chr4	54243620	54243820	11
chr4	68566889	68567089	103
chr4	68566889	68567089	103
chr4	68566596	68566796	115
chr4	68566596	68566796	115
chr4	71553796	71553996	511
chr4	71705427	71705627	72
chr4	75172387	75172587	11
chr4	77355253	77355453	3
chr4	79565948	79566148	386
chr4	83934240	83934440	80
chr4	83822037	83822237	14
chr4	83822069	83822269	13
chr4	83956039	83956239	38
chr4	86396084	86396284	13
chr4	99579812	99580012	19
chr4	100484789	100484989	18
chr4	100484840	100485040	21
chr4	100484789	100484989	18
chr4	100484840	100485040	21
chr4	100738581	100738781	8
chr4	100867083	100867283	27
chr4	100867083	100867283	27
chr4	105416258	105416458	26
chr4	105416258	105416458	26
chr4	106395227	106395427	510
chr4	106395227	106395427	510
chr4	106395227	106395427	510
chr4	106395227	106395427	510
chr4	106067832	106068032	18
chr4	106395227	106395427	510
chr4	106816597	106816797	4
chr4	110354571	110354771	367
chr4	110354573	110354773	367
chr4	115575915	115576115	39
chr4	123844159	123844359	14
chr4	123844025	123844225	15
chr4	130014564	130014764	12
chr4	130014629	130014829	15
chr4	144434416	144434616	27
chr4	144434416	144434616	27
chr4	147558045	147558245	9
chr4	154265601	154265801	524
chr4	154265601	154265801	524
chr4	155473385	155473585	474
chr4	156297322	156297522	5
chr4	164253947	164254147	182
chr4	185394126	185394326	13
chr4	185394126	185394326	13
chr4	185747015	185747215	32
chr4	185747015	185747215	32
chr4	185394126	185394326	13
chr4	185818615	185818815	5
chr4	185941795	185941995	3
chr5	612125	612325	5
chr5	612125	612325	5
chr5	612405	612605	5
chr5	612405	612605	5
chr5	1799556	1799756	22
